Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Christian Yelich","MIL",154,671,14,99,57,19,0.13114754,0.2414307,0.130434782,0.326683291,0.252173913,0.35522388,0.382608695,0.32762391325226403,0.3395876547447721,110.8871710794853,3.1954996725544333,11.683080701897437,-13.757839679718018,2.2029321422671257,"Christian Yelich",11477,592885
"Jon Berti","MIA",102,404,4,47,28,41,0.103960396,0.220297029,0.097765363,0.308270676,0.240223463,0.324257425,0.337988826,0.29807864159050557,0.3105680972115869,88.42127877735012,8.651883651968092,3.217024060660618,3.5296915769577026,2.1658959749511224,"Jon Berti",12037,542932
"Jace Peterson","MIL",113,328,8,44,34,12,0.100609756,0.259146341,0.145833333,0.303030303,0.236111111,0.31595092,0.381944444,0.3059268350954409,0.30725730683412344,96.05126693251151,4.126131764147431,2.621334523460735,6.262017443776131,2.1160489594195053,"Jace Peterson",12325,607054
"Jean Segura","PHI",98,387,10,45,33,13,0.064599483,0.149870801,0.110169491,0.306620209,0.276836158,0.335917312,0.387005649,0.3198675280099088,0.3027014072507853,105.3648028437113,0.4045883184298873,2.816776010329319,3.9429829120635986,2.10593438013562,"Jean Segura",5933,516416
"Brandon Crawford","SFG",118,458,9,50,52,1,0.085152838,0.213973799,0.113022113,0.279605263,0.23095823,0.307860262,0.343980343,0.28885975565229144,0.2920438585428739,86.73458482548692,-0.23285745829343796,-7.291686937376458,11.067360877990723,2.0487638126438945,"Brandon Crawford",5343,543063
"Max Muncy","LAD",136,565,21,69,69,2,0.159292035,0.249557522,0.1875,0.227272727,0.196120689,0.329203539,0.383620689,0.31791866766222826,0.34556284171014656,106.3340630778095,-0.45090011646971107,3.7070301140047555,-3.6647812128067017,2.0427928714880985,"Max Muncy",13301,571970
"Eduardo Escobar","NYM",136,542,20,58,69,0,0.073800738,0.23800738,0.18989899,0.28125,0.24040404,0.295202952,0.43030303,0.31137892122834865,0.32059864483801404,103.68865658643247,0.09873778140172362,2.421548795815469,-3.1070172786712646,1.8834078325848944,"Eduardo Escobar",6153,500871
"Joey Meneses","WSN",56,240,13,33,34,1,0.0625,0.216666666,0.238738739,0.371069182,0.324324324,0.366666666,0.563063063,0.3951423005396579,0.3372108362898042,157.7948656560645,-1.2532481574453413,14.86236619377091,-6.584228277206421,1.735025089808644,"Joey Meneses",14366,608841
"Chris Taylor","LAD",118,454,10,45,43,10,0.096916299,0.352422907,0.151741294,0.336170212,0.221393034,0.303964757,0.373134328,0.2979328815652206,0.2800372307686478,92.66829643890915,3.4867443004623055,-0.3805490443685837,0.49013257026672363,1.6494068067172243,"Chris Taylor",13757,621035
"David Peralta","ARI",87,310,12,29,41,1,0.087096774,0.238709677,0.212230216,0.292307692,0.248201438,0.316129032,0.460431654,0.3305062982771132,0.3283793630163654,111.58775259153377,0.3548301146365702,4.528395999426779,-0.48063087463378906,1.5433911234645143,"David Peralta",2136,444482
"Kyle Farmer","CIN",145,583,14,58,78,4,0.056603773,0.16981132,0.131178707,0.286396181,0.254752851,0.314974182,0.385931558,0.3089160356997623,0.31687292565092884,91.95568496108653,-2.6999515970237553,-8.148790789821243,2.7824410796165466,1.5398484909084496,"Kyle Farmer",14813,571657
"Mike Yastrzemski","SFG",148,558,17,73,57,5,0.109318996,0.252688172,0.177319588,0.261261261,0.214432989,0.305206463,0.391752577,0.3067771659719238,0.31443023681640625,98.98604929193495,0.8376772813498974,0.1803261607507407,-5.02975058555603,1.5039309831521208,"Mike Yastrzemski",14854,573262
"Ildemaro Vargas","- - -",63,222,4,19,23,3,0.036036036,0.103603603,0.129186603,0.278688524,0.263157894,0.298642533,0.392344497,0.3016362775504859,0.2586223205290229,94.13418478837741,0.9789995178580284,-0.5339614282045162,6.610957812517881,1.4389744304563183,"Ildemaro Vargas",13324,545121
"C.J. Cron","COL",150,632,29,79,102,0,0.068037974,0.25949367,0.210434782,0.30749354,0.257391304,0.315372424,0.467826086,0.33478003158569336,0.3189215293297401,102.96996569277681,-0.4984936839900911,1.6823014867846382,-10.491916060447693,1.35509605695454,"C.J. Cron",12546,543068
"Wilmer Flores","SFG",151,602,19,72,71,0,0.098006644,0.171096345,0.165714286,0.246341463,0.228571428,0.315614617,0.394285714,0.3124749951076984,0.3121392476975224,102.88207834677814,-3.9474892704747617,-1.9316837061933625,-5.996766209602356,1.3393838020860458,"Wilmer Flores",5827,527038
"Austin Barnes","LAD",62,212,8,31,26,2,0.12735849,0.174528301,0.167597766,0.222222222,0.212290502,0.323809523,0.379888268,0.31482865725244796,0.29823939005533856,104.22119341299546,-2.1361252712085843,-1.096402684609664,6.546884179115295,1.3371155324334376,"Austin Barnes",12158,605131
"Jose Iglesias","COL",118,467,3,48,47,2,0.036402569,0.119914346,0.088838269,0.326370757,0.291571753,0.327623126,0.380410022,0.31155565438484994,0.2821664152474239,87.08973373092054,-0.5386670269072056,-7.543510673125958,4.1809927225112915,1.3317490260826235,"Jose Iglesias",10231,578428
"Omar Narváez","MIL",84,296,4,21,23,0,0.097972972,0.192567567,0.099236641,0.247524752,0.20610687,0.291525423,0.305343511,0.26930278681573416,0.2689626908546422,71.00868443248028,-0.697052476927638,-10.667301372988407,13.027298167347908,1.3156736285066652,"Omar Narvaez",13338,553882
"Patrick Wisdom","CHC",134,534,25,67,66,8,0.099250936,0.342696629,0.219616205,0.273764258,0.206823027,0.298311444,0.426439232,0.31636734620520945,0.2957702111559662,106.12562044902178,0.4317079526372254,4.23218143635405,-10.955050840973854,1.2206410021728604,"Patrick Wisdom",13602,621550
"Garrett Cooper","MIA",119,469,9,37,50,0,0.085287846,0.253731343,0.154589372,0.340206185,0.260869565,0.336886993,0.415458937,0.3300592169832827,0.34517835959410054,110.28877391485116,-1.5498274331912398,4.056556463488366,-8.675533890724182,1.2070407731585588,"Garrett Cooper",15279,643265
"Wil Myers","SDP",77,286,7,29,41,2,0.073426573,0.3006993,0.137931034,0.356725146,0.260536398,0.314685314,0.398467432,0.31080138327782614,0.28857265512850594,103.45790434963106,0.742426501121372,1.8914406455315897,-0.4512474536895752,1.183020482283529,"Wil Myers",10047,571976
"Miguel Rojas","MIA",140,507,6,34,36,9,0.051282051,0.120315581,0.087048833,0.257985257,0.235668789,0.282608695,0.322717622,0.26809128015348227,0.29211898077101933,67.91669209131145,-1.6626765788532794,-20.561443308225588,13.559700965881348,1.0939521525313152,"Miguel Rojas",7802,500743
"Joey Wendle","MIA",101,371,3,27,32,12,0.040431266,0.134770889,0.100864553,0.292929292,0.259365994,0.297297297,0.360230547,0.28871288186795,0.27979828542487084,82.01721310071308,0.8978852918371558,-6.853463388452969,4.203325271606445,1.0602060320189952,"Joey Wendle",13853,621563
"Yan Gomes","CHC",86,293,8,23,31,2,0.027303754,0.160409556,0.129963899,0.252212389,0.234657039,0.260273972,0.364620938,0.27108771241691015,0.2876230523660521,75.16457113916194,-0.19026798382401466,-8.644723629301122,6.756209574639797,0.8587723064390096,"Yan Gomes",9627,543228
"Adam Duvall","ATL",86,315,12,39,36,0,0.066666666,0.32063492,0.18815331,0.27840909,0.212543554,0.276190476,0.400696864,0.2952282627423604,0.2961983332558284,87.9100702552128,-0.32566392701119184,-4.7503320018265125,1.975571632385254,0.8450893153275382,"Adam Duvall",10950,594807
"Rafael Ortega","CHC",118,371,7,35,35,12,0.118598382,0.199460916,0.117088607,0.285123966,0.240506329,0.330623306,0.357594936,0.3048001199717093,0.3184639708636558,98.2162485784779,-3.113402738235891,-3.882275733540593,-2.0533981919288635,0.7152367209712545,"Rafael Ortega",10323,542364
"Corey Dickerson","STL",97,297,6,28,36,0,0.04040404,0.161616161,0.131672598,0.301310043,0.266903914,0.299663299,0.398576512,0.3026062793828346,0.29387597324085885,95.6318711792006,0.9174117147922516,-0.589883265613999,-3.513373613357544,0.6406632097198945,"Corey Dickerson",10762,572816
"Eric Hosmer","SDP",90,369,8,32,40,0,0.089430894,0.14905149,0.119402985,0.304029304,0.271641791,0.33604336,0.391044776,0.3166551609615703,0.3015914705064562,107.46056701167304,-2.4955149297602475,0.7029719061193203,-7.378873586654663,0.6303000761330898,"Eric Hosmer",3516,543333
"Andrew McCutchen","MIL",134,580,17,66,69,8,0.098275862,0.213793103,0.147572816,0.277777777,0.236893203,0.315517241,0.384466019,0.3090147267969161,0.3249628403607537,98.16268787906489,-2.5884060207754374,-3.8265105135405504,-10.525241047143936,0.5855908408431287,"Andrew McCutchen",9847,457705
"Donovan Solano","CIN",80,304,4,22,24,0,0.0625,0.200657894,0.100719425,0.348837209,0.284172661,0.338815789,0.384892086,0.3188689457307948,0.3183268416286711,98.76122892127258,-2.151371947489679,-2.5889051414902933,-2.7683353424072266,0.5342534708727729,"Donovan Solano",8623,456781
"Tommy Pham","CIN",91,387,11,57,39,7,0.108527131,0.258397932,0.135294117,0.300429184,0.238235294,0.320413436,0.373529411,0.30795971413915474,0.31222144803852614,91.30177686782578,-0.06122594838961959,-3.972226481320789,-4.395778521895409,0.5175741846953756,"Tommy Pham",2967,502054
"Tyler Naquin","- - -",105,334,11,47,46,4,0.056886227,0.278443113,0.193548387,0.291262135,0.229032258,0.282282282,0.422580645,0.3034967364141228,0.32457909395629514,92.27364306345848,1.6149464817717671,-1.3833018461322175,-5.584822982549667,0.4733478124642091,"Tyler Naquin",13359,571980
"César Hernández","WSN",147,617,1,64,34,10,0.072933549,0.184764991,0.069642857,0.308724832,0.248214285,0.311074918,0.317857142,0.28260891377343417,0.2948995986663768,80.84742935469315,-0.7705223420634866,-14.500145046630387,-2.2426419258117676,0.468026136835266,"Cesar Hernandez",10556,514917
"Randal Grichuk","COL",141,538,19,60,73,4,0.044609665,0.236059479,0.166007905,0.309392265,0.25889328,0.299256505,0.424901185,0.31467113264431296,0.2878734838182681,89.2200176564932,-0.012455408461391926,-6.750698753377493,-7.428905248641968,0.45214183338860076,"Randal Grichuk",10243,545341
"Luke Voit","- - -",135,568,22,55,69,1,0.096830985,0.315140845,0.176,0.298360655,0.226,0.308098591,0.402,0.3113860574138648,0.3275134777896619,102.55368185179418,-4.8715187748894095,-3.186279811372798,-12.316032707691193,0.42149358885302357,"Luke Voit",14811,572228
"Matt Reynolds","- - -",93,272,3,31,23,5,0.095588235,0.286764705,0.086065574,0.347560975,0.245901639,0.319852941,0.331967213,0.2930764992009191,0.283250744901182,81.12501718495415,0.1668311101384461,-5.798050589026019,0.18836459051817656,0.39230084799357234,"Matt Reynolds",13788,608703
"Jorge Soler","MIA",72,306,13,32,34,0,0.101307189,0.294117647,0.192592593,0.25595238,0.207407407,0.295081967,0.4,0.3048477006193839,0.3294331515976305,93.04978728857863,-1.24920852528885,-3.7201695132075843,-3.171200692653656,0.3803908520206649,"Jorge Soler",14221,624585
"Yadiel Hernandez","WSN",94,327,9,30,41,2,0.058103975,0.226299694,0.140983606,0.325892857,0.268852459,0.311926605,0.409836065,0.31503819307420594,0.31461044594093607,103.02173668696378,-3.7036619572900236,-2.5556385689641234,-6.761804103851318,0.20142400366986268,"Yadiel Hernandez",19334,628450
"Austin Nola","SDP",110,397,4,40,40,2,0.085642317,0.151133501,0.077809798,0.284246575,0.250720461,0.32070707,0.328530259,0.2895236528372463,0.31245004102058216,88.90873938834255,-1.6216027685441077,-6.737452538310628,-5.197769403457642,0.17910649253124378,"Austin Nola",15941,543592
"Charlie Blackmon","COL",135,577,16,60,78,4,0.055459272,0.188908145,0.154716981,0.303921568,0.264150943,0.314136125,0.418867924,0.31706286775625864,0.30397149410617835,90.85542462739076,0.7553987819701433,-5.374957604979777,-12.798193454742432,0.17353465720240613,"Charlie Blackmon",7859,453568
"Ben Gamel","PIT",115,423,9,42,46,5,0.113475177,0.231678486,0.137466308,0.290566037,0.231805929,0.323877068,0.369272237,0.3076838216702332,0.32075405803671314,95.02452281267689,0.029647085815668106,-2.415592807514307,-11.555888652801514,0.059107142642128574,"Ben Gamel",12160,592325
"Brandon Belt","SFG",78,298,8,25,23,1,0.124161073,0.27181208,0.137795275,0.277108433,0.212598425,0.325503355,0.3503937,0.3032992880892109,0.328023472347775,96.60796582236041,-0.6889257072471082,-1.8633441141729705,-7.94359016418457,0.045405537265496454,"Brandon Belt",10264,474832
"Nick Castellanos","PHI",136,558,13,56,62,7,0.051971326,0.23297491,0.125954199,0.326370757,0.263358778,0.304659498,0.389312977,0.3042069717333736,0.30562212827394336,94.65651714147718,-1.4657581588253379,-4.929974335226497,-16.06309938430786,-0.1910934814673031,"Nick Castellanos",11737,592206
"Jacob Stallings","MIA",114,384,4,25,34,0,0.075520833,0.216145833,0.069364162,0.279693486,0.222543352,0.292428198,0.291907514,0.26536678956631893,0.27688028918233926,66.05375548259684,-3.425545796751976,-18.57054746025954,3.3022515028715134,-0.217754404402269,"Jacob Stallings",13723,607732
"Marcell Ozuna","ATL",124,507,23,56,56,2,0.061143984,0.240631163,0.187234043,0.252279635,0.225531914,0.274161735,0.412765957,0.2977949434953799,0.3368364390760365,89.66510055710184,-1.9574829037301242,-8.045285766787085,-12.549594640731812,-0.33327790870046703,"Marcell Ozuna",10324,542303
"Frank Schwindel","CHC",75,292,8,23,36,0,0.065068493,0.198630136,0.129151292,0.260869565,0.228782287,0.27739726,0.357933579,0.27785303994142724,0.28037225003885974,79.79052814365636,-0.7073637708090246,-7.563574878159782,-6.268104687333107,-0.39882434852814197,"Frank Schwindel",15351,643524
"Didi Gregorius","PHI",63,232,1,17,19,1,0.056034482,0.155172413,0.093457944,0.245810055,0.210280373,0.262931034,0.303738317,0.2514842319591292,0.2819921980688582,58.60606334290639,0.27342071337625384,-10.884186829603054,-1.208174228668213,-0.432664909473145,"Didi Gregorius",6012,544369
"Mike Moustakas","CIN",78,285,7,30,25,2,0.084210526,0.263157894,0.130952381,0.2716763,0.214285714,0.294736842,0.345238095,0.28571103121104996,0.27526668080112393,76.08869956165523,-0.8462699200026691,-8.763885687420704,-5.430802524089813,-0.4621929153423264,"Mike Moustakas",4892,519058
"Jesús Aguilar","MIA",113,456,15,37,49,1,0.059210526,0.23245614,0.151807229,0.277591973,0.236144578,0.286031042,0.387951807,0.29338912063174777,0.30508518006594515,85.21470492733721,-2.9307674025185406,-10.764003286620664,-9.622865505516529,-0.49543072242616315,"Jesus Aguilar",11342,542583
"Darin Ruf","- - -",119,388,11,52,45,2,0.115979381,0.270618556,0.134730539,0.257918552,0.203592814,0.30670103,0.338323353,0.29128294015668105,0.31478783027412965,88.68826762287674,0.24450188875198364,-4.8547587787716235,-14.910045385360718,-0.6754405679380104,"Darin Ruf",9929,573131
"Avisaíl García","MIA",98,380,8,31,35,4,0.044736842,0.286842105,0.092436975,0.297520661,0.224089635,0.265789473,0.31652661,0.2584247473039125,0.2859241142474785,61.30696548419725,-0.024486025795340538,-17.107431442420136,-5.6218209862709045,-1.015558545077388,"Avisail Garcia",5760,541645
"Elias Díaz","COL",105,381,9,29,51,0,0.065616797,0.215223097,0.13960114,0.269961977,0.227920227,0.280839895,0.367521367,0.2842327978980197,0.2729363137103142,68.40706701744602,-2.8361822003498673,-16.8211441073616,-7.366984784603119,-1.1651275567592179,"Elias Diaz",11680,553869
"Eddie Rosario","ATL",80,270,5,27,24,3,0.062962962,0.251851851,0.116,0.266666666,0.212,0.259259259,0.328,0.25830554608945494,0.2540141109197113,62.663266001243876,-0.3045417573302984,-12.016956854346883,-9.258121490478516,-1.2597237989918615,"Eddie Rosario",12155,592696
