Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Freddy Galvis","PHI",151,603,7,63,50,10,0.049751243,0.170812603,0.080500895,0.309050772,0.262969588,0.302013422,0.343470483,0.28347602541707145,0.27181555112750105,76.36235748981805,4.407900091726333,-12.200442304322035,8.302910685539246,1.5634302914018459,"Freddy Galvis",6609,520471
"Enrique Hernández","LAD",76,218,7,24,22,0,0.050458715,0.211009174,0.183168316,0.36423841,0.306930693,0.345622119,0.490099009,0.3586449919757755,0.3239791370997919,131.99194826177055,-1.2900859462097287,6.8363852370279545,0.8908220529556274,1.5349638825158973,"Enrique Hernandez",10472,571771
"Yasiel Puig","LAD",79,311,11,30,38,3,0.083601286,0.212218649,0.180851064,0.296116504,0.255319148,0.321543408,0.436170212,0.32806849902676,0.3275635869879472,111.02400846433656,1.5805572015233338,5.575446455524533,-0.8737852573394775,1.5187550664727665,"Yasiel Puig",14225,624577
"Marcell Ozuna","MIA",123,494,10,47,44,2,0.060728744,0.222672064,0.124183006,0.319648093,0.259259259,0.307692307,0.383442265,0.30197290390064946,0.3199564615885417,91.67051274001919,1.4001658195629716,-3.3944082745394404,2.005688488483429,1.4723308001325321,"Marcell Ozuna",10324,542303
"Jake Lamb","ARI",107,390,6,38,34,3,0.092307692,0.248717948,0.122857143,0.344,0.262857142,0.33076923,0.385714285,0.3119509332555825,0.3195784004570926,90.67684907423434,1.0197186786681414,-3.21702450177704,4.7305824756622314,1.439388718496806,"Jake Lamb",13329,571875
"Stephen Piscotty","STL",63,256,7,29,39,2,0.078125,0.21875,0.188841201,0.372093023,0.30472103,0.359375,0.493562231,0.36376451343063293,0.3618780745510244,133.6283122203283,-1.4175913631916046,8.613538516684182,-3.5644947290420532,1.3752924281246561,"Stephen Piscotty",13367,572039
"César Hernández","PHI",127,452,1,57,35,19,0.088495575,0.190265486,0.07654321,0.341692789,0.271604938,0.339285714,0.348148148,0.30572832564112856,0.2926273479328289,91.62195224551675,2.992432220838964,-1.4200816498332252,0.006928086280822754,1.3320272827538677,"Cesar Hernandez",10556,514917
"Billy Hamilton","CIN",114,454,4,56,28,57,0.061674008,0.165198237,0.063106796,0.264094955,0.225728155,0.274157303,0.288834951,0.25111877476231437,0.2537764391852814,53.29603825642491,13.253380020614713,-11.453300079099545,9.021533608436584,1.2304670495610237,"Billy Hamilton",10199,571740
"Kevin Plawecki","NYM",73,258,3,18,21,0,0.065891472,0.232558139,0.077253219,0.277456647,0.21888412,0.280155642,0.296137339,0.2516044599736632,0.26629439644191577,59.00575905989416,-0.5098030902445316,-12.833680585026354,15.67689561843872,1.1477184461190442,"Kevin Plawecki",13807,608700
"Rubén Tejada","NYM",116,407,3,36,28,2,0.093366093,0.171990171,0.088888889,0.314878892,0.261111111,0.338271604,0.35,0.3031064961850643,0.3223116149125815,94.3234652640222,0.20005630422383547,-2.4919900038137848,0.7203505039215088,1.1464302881520372,"Ruben Tejada",5519,514913
"Anthony Rendon","WSN",80,355,5,43,25,1,0.10140845,0.197183098,0.099678457,0.320833333,0.263665594,0.343661971,0.363344051,0.31480542303810655,0.3270564512772994,96.87537219747304,-3.982242119964212,-5.274744832150752,4.248750686645508,1.0550765845583667,"Anthony Rendon",12861,543685
"Jace Peterson","ATL",152,597,6,55,52,12,0.093802345,0.201005025,0.096590909,0.296296296,0.238636363,0.313559322,0.335227272,0.28696736144124446,0.29992670427288926,79.01270481243287,0.9907448529265821,-13.608675709030713,5.053006649017334,1.0493322854437799,"Jace Peterson",12325,607054
"Wil Myers","SDP",60,253,8,40,29,5,0.106719367,0.217391304,0.173333333,0.302469135,0.253333333,0.335968379,0.426666666,0.3341492911572513,0.3349339844750576,115.47752845548551,1.1922671790234745,5.7550200770019355,-4.489704012870789,0.9638426608331138,"Wil Myers",10047,571976
"Nick Ahmed","ARI",134,459,9,49,34,4,0.063180827,0.176470588,0.133016627,0.257485029,0.225653206,0.275330396,0.358669833,0.2758298474168672,0.2586807783259902,65.90668479976961,2.159098220989108,-16.075102722604157,10.86437463760376,0.9518958952035987,"Nick Ahmed",12147,605113
"Eugenio Suárez","CIN",97,398,13,42,48,4,0.042713567,0.236180904,0.166666667,0.34082397,0.279569892,0.314720812,0.446236559,0.32841295109787566,0.27773502330088246,106.30079713438762,-0.9685714421793818,1.9534499178350924,-6.026792526245117,0.8726130665962748,"Eugenio Suarez",12552,553993
"Tucker Barnhart","CIN",81,274,3,23,18,0,0.091240875,0.164233576,0.074380165,0.294416243,0.252066115,0.323529411,0.32644628,0.284029241804773,0.2799335389625369,75.86450916649132,-1.8313168701715767,-9.537006552047355,7.749803781509399,0.7086965062867528,"Tucker Barnhart",10200,571466
"Derek Dietrich","MIA",90,289,10,38,24,0,0.079584775,0.224913494,0.2,0.303370786,0.256,0.346020761,0.456,0.3462478323265235,0.33182595236259593,122.03220383773272,-0.023418974597007036,7.395841200684204,-10.732903003692627,0.5933731624591699,"Derek Dietrich",10542,518618
"Starlin Castro","CHC",151,578,11,52,69,5,0.036332179,0.157439446,0.109689214,0.298440979,0.265082266,0.296360485,0.37477148,0.28844816285966784,0.27982467190622223,79.10950413664654,-2.3134502465836704,-16.38303903056299,4.048137068748474,0.5858986327794935,"Starlin Castro",4579,516770
"Hernán Pérez","MIL",90,238,1,13,21,4,0.016806722,0.201680672,0.095652174,0.335164835,0.269565217,0.280851063,0.365217391,0.27741229024707764,0.27136038900983384,69.98246922837632,0.8157416651956737,-7.508731139842812,3.6746867895126343,0.37340296147036917,"Hernan Perez",5751,541650
"Jorge Soler","CHC",101,404,10,39,47,3,0.07920792,0.29950495,0.136612022,0.361344537,0.262295081,0.324257425,0.398907103,0.3122163800368632,0.32270313330201117,95.40864438450856,1.2177032683975995,-0.94365675262218,-9.1500825881958,0.253267540520413,"Jorge Soler",14221,624585
"J.T. Realmuto","MIA",126,467,10,49,47,8,0.040685224,0.149892933,0.14739229,0.284931506,0.258503401,0.28969957,0.405895691,0.2979505103209923,0.3135686791461447,88.9121419039501,0.9453181619755924,-5.088182392807348,-7.629419326782227,0.18133000370499308,"J.T. Realmuto",11739,592663
"Scooter Gennett","MIL",114,391,6,42,29,1,0.030690537,0.173913043,0.117333333,0.308970099,0.264,0.294117647,0.381333333,0.28911979612291167,0.2516331176757812,78.01093340809501,2.462910466827452,-7.555258890934386,-2.971059560775757,0.16472808206867304,"Scooter Gennett",10339,571697
"Jean Segura","MIL",142,584,6,57,50,25,0.022260273,0.159246575,0.078571428,0.298056155,0.257142857,0.280550774,0.335714285,0.26836511693470216,0.2572347771265461,63.77833765360237,2.8846437809988856,-21.76360349324267,4.27747917175293,0.0588092211631952,"Jean Segura",5933,516416
"Michael A. Taylor","WSN",138,511,14,49,63,16,0.06849315,0.309197651,0.129237288,0.311258278,0.228813559,0.282352941,0.358050847,0.27414372973813267,0.28852499174379215,68.99147005744595,-0.2802264504134655,-18.743423087686445,2.168188363313675,-0.08386011919608288,"Michael A. Taylor",11489,572191
"Cody Asche","PHI",129,456,12,41,39,1,0.057017543,0.243421052,0.150588235,0.303630363,0.244705882,0.293859649,0.395294117,0.2977684538885458,0.2953984080251637,86.16344161835785,-2.8685165951028466,-10.220385255020624,-9.098012924194336,-0.5553602360411566,"Cody Asche",11997,605125
"Yasmany Tomás","ARI",118,426,9,40,48,5,0.039906103,0.258215962,0.128078818,0.354166666,0.273399014,0.305164319,0.401477832,0.3070840527753875,0.2801273010688836,87.33936831474385,-3.5783204273320735,-9.86280683353553,-13.341782808303833,-1.0662136307606056,"Yasmany Tomas",17171,630111
"Chris Owings","ARI",147,552,4,59,43,16,0.047101449,0.260869565,0.095145631,0.305405405,0.227184466,0.264220183,0.322330097,0.2546376316529798,0.2609069589918726,51.374046767920724,4.6257102829404175,-26.6503486701403,-0.6282124519348145,-1.0855039028882603,"Chris Owings",10030,572008
